moran;distanceMean;entropy;slope;rsquared;meanBetweenness;meanPathLength;meanEfficiency;diameter;nodes;totalLength;components
3.599888744541941E-4;0.9222430592331949;0.7948934149351283;-0.7008156833113643;0.41693208413962923;0.03748935988162729;0.2728901419701812;0.9134221233585759;1.0164808719783553;91.0;10.922051301781833;1.0
-1.2184211414173799E-4;0.9239844829488247;0.8019665670424132;-0.6361754118552787;0.4348384981466065;0.05085085439102167;0.40454927602447216;0.9048064222731839;1.232197484677124;58.0;11.545852445300284;1.0
-7.000451322462881E-4;0.9178757040477769;0.8015155468404566;-0.6137043440179624;0.3964036422421049;0.03253070353270465;0.32739910398830124;0.9230958484942037;1.1870288293103903;108.0;14.664778253356825;1.0
-9.851335292142469E-4;0.9019017736951054;0.7951509361260843;-0.7005768223316805;0.40160599004494163;0.050964813400724826;0.4155170418759707;0.8807406441032983;1.5391691829317007;58.0;11.184961828942912;1.0
0.0016186652144303943;0.9190435930198315;0.7886048487220962;-0.73441035331961;0.3747282311636966;0.03434893515313355;0.3585848452955479;0.9137108213452532;1.0501092613785228;102.0;14.445574878232637;1.0
8.148597929773762E-4;0.9245161747289525;0.7981686265876391;-0.6928396203313508;0.40712859492191095;0.043050988746353;0.445865430823989;0.9103659059810723;1.2721251408601078;72.0;13.280567113248228;1.0
-3.155297593024229E-4;0.9437552203645057;0.7916630389073908;-0.6832755302126984;0.4340733149569927;0.040857825620868336;0.34654180237643223;0.9074026782192822;1.397373269738723;80.0;11.903642637891311;1.0
-3.103134269203797E-4;0.9295380848498986;0.8047959129257607;-0.651764495728807;0.44912453104550754;0.06321539560291083;0.5949432835175581;0.8415351240235043;1.8256924812778674;51.0;13.224804649560584;1.0
1.1604061150255345E-4;0.9104398706436369;0.8094974227476623;-0.6549956014484161;0.43320150538234803;0.04434937510067558;0.32836149510410295;0.9101143202552072;1.1613793487128532;72.0;10.955064328009803;1.0
-5.298505132762609E-4;0.9198828127041757;0.79970726222691;-0.6687618324049712;0.44973829898939116;0.04587433486405715;0.3717601329181464;0.9162907963678159;1.3462819632471186;69.0;10.79959687724026;1.0
1.295633983133859E-4;0.9296169140364998;0.8024824175548702;-0.6541746580473828;0.486032613487261;0.03612519039300558;0.3507556581021121;0.9190769685985902;1.2038265641770762;96.0;12.05620470026795;1.0
-9.149271890890475E-4;0.900678106964878;0.8000487779127403;-0.699546843655092;0.44068734588095176;0.055908531124048366;0.33779015406354235;0.8687861436447171;1.2899186739383026;51.0;8.349990971268781;1.0
-4.402962325693901E-4;0.9032911272116295;0.7953847242284654;-0.6989914970324322;0.4271297172454527;0.038815885925045715;0.3875238836849237;0.9166736677865683;1.0900555644605454;84.0;12.408136338078146;1.0
-0.0010088502518516653;0.9116242031823991;0.7939398266566315;-0.6956508904830346;0.4498916547798337;0.049086093839011934;0.33205271788655566;0.925481238887303;1.241879437766056;58.0;9.765192724724967;1.0
-3.029745673003756E-4;0.9243464805136073;0.7932407099943616;-0.6459398981982334;0.4386404118736457;0.04329227980613044;0.37006867618582995;0.9139347002067798;1.2800924976652854;80.0;14.013299232257472;1.0
-0.0014058799858368137;0.922611019863498;0.7905021477093344;-0.6895598454683409;0.4858647168051018;0.04302718111575105;0.3990200013908488;0.8986184194952512;1.491967726915613;77.0;12.144421583813237;1.0
-0.0013092860428483178;0.9262830234340915;0.789078916092025;-0.6747897680658488;0.4427738072468864;0.03772424892879536;0.38081823367833206;0.9196328301328007;1.220020120445301;88.0;12.435269187492883;1.0
-1.6962058713944591E-4;0.9207258941364402;0.7922217722657592;-0.7311319500324193;0.424252547449365;0.04327739821108567;0.44268551975703974;0.9114327454707528;1.5193080782423074;84.0;11.97021471802684;1.0
-0.0016828375478546774;0.9306593596481424;0.7937176783873613;-0.6344598940535434;0.4506377241184528;0.051550995962453924;0.44817649538386406;0.9300590285815052;1.2712028062593705;60.0;13.02975992724201;1.0
-0.0016888309404483686;0.9247916562613748;0.7902586601393718;-0.682798214376972;0.42774854790470795;0.05112835434852893;0.39409806382702384;0.9102724858153495;1.3457750369197252;57.0;9.865409466892983;1.0
6.032110693237008E-4;0.9223477841215035;0.8019077591035754;-0.7120280239538725;0.4313640731975413;0.03819087990228582;0.3006853169105775;0.9105123304932099;1.178498626565655;88.0;11.76028135153854;1.0
-5.512227770709551E-4;0.9203365751772132;0.788581622846654;-0.685843615116797;0.38907367117682695;0.03667126201692247;0.3063859872857845;0.9127929709707857;1.2611942565583307;97.0;13.905980479678338;1.0
-5.525347235168595E-4;0.9158052697830493;0.7882988828980048;-0.710353677681828;0.4422817518707543;0.04338999141361001;0.4096709920584352;0.8787033897486036;1.4133716526835314;73.0;12.909049709309954;1.0
1.8207955474620918E-4;0.8906983265667774;0.7932060064180662;-0.7040524186689442;0.44911574154927847;0.0399001719261272;0.4036710087820872;0.9067876409042135;1.420165082695846;80.0;12.949422727559025;1.0
-4.252759891713469E-4;0.9165718726975074;0.7955455509895013;-0.6651670561257994;0.41934078014003795;0.03809781180797959;0.3339382191225906;0.9122034825780425;1.1184889882157254;91.0;11.262223597774728;1.0
2.2450150753785124E-4;0.9390363498668152;0.7953016993773527;-0.6464621833111286;0.4289571516954921;0.04735081561015897;0.4558188647722509;0.8876131633841055;1.5324368149273766;66.0;12.076984790813142;1.0
-2.7792037424103635E-4;0.9304118093591348;0.7952313863123762;-0.65078804160198;0.3959895475800503;0.03976037012139664;0.3613564786821472;0.9041018747875813;1.247339212279118;83.0;12.884304347012328;1.0
-7.686726376431919E-4;0.9448028667426973;0.7978264716827288;-0.6300161885214919;0.44589659860180997;0.050946711877830876;0.36934540420392614;0.9089755147558027;1.119793838573854;62.0;11.122790962927937;1.0
0.001387508072445629;0.9384328535626613;0.7947438305378592;-0.6737907562089944;0.4320108891013564;0.038612212454697696;0.35295511682190805;0.894232991683674;1.3130547504567525;84.0;13.178139806046389;1.0
5.239276632957654E-5;0.9082348048063811;0.7974658147273771;-0.6788000796360324;0.42465581936241226;0.032657113081875536;0.36307871704122907;0.9199714571625347;1.1076606679235597;110.0;14.681213254076718;1.0
-0.0010703877793322065;0.9204892176804864;0.7966630146006288;-0.6849279880744846;0.4505725256938433;0.051538904000078;0.4098500794049383;0.8873313649993224;1.3792456579320977;63.0;11.041673665327687;1.0
-5.657700772312273E-4;0.8989667208198339;0.8047354118097427;-0.6866176913550462;0.43260999923736315;0.045053459287328096;0.3414637355239411;0.9266183889748265;1.1605700197519273;69.0;10.217442710380041;1.0
-6.866864274999751E-4;0.9327657268363962;0.7997688581280098;-0.6371213345514315;0.4419045948900059;0.0440163575687948;0.33599713144952253;0.9174952250230203;1.1742983624346681;75.0;10.108109955654228;1.0
-6.752296382499988E-4;0.9165969065998762;0.7975524329577519;-0.6473833983783913;0.4372744799062482;0.03068332454856347;0.23163485332377193;0.9387582720510813;1.0239978967128236;126.0;12.060208868573834;1.0
2.0029404440732003E-4;0.9138802224014697;0.8028185965796526;-0.6648701525105661;0.38919268870532425;0.04951584166085676;0.43637277019727533;0.882802051294661;1.6417150851465125;67.0;12.908281137732413;1.0
1.0208833940793108E-4;0.9499299458873571;0.7925705421584712;-0.6710867748552023;0.4444162745409309;0.05477843973631331;0.38050101535984815;0.8816447213559363;1.2920613964915773;56.0;9.846882298248241;1.0
-8.439855067127273E-5;0.9067219336189493;0.7998985357814599;-0.676074356296258;0.39327966068810777;0.037391589198197364;0.4754356881026029;0.893022691090849;1.47365527917171;89.0;15.050505667294225;1.0
-5.182360148169087E-4;0.9131781293167691;0.8004215165409301;-0.6562725528813862;0.4386013730504026;0.05271228494420514;0.32417343525174436;0.8812870816650449;1.262663957927229;58.0;8.015839524179038;1.0
-2.2713259315001205E-4;0.9047421979909901;0.7903462422209011;-0.6959071624889221;0.4227548006580895;0.043274567568316366;0.45789168475643166;0.860772202998971;1.414385074225839;85.0;14.234599111155589;1.0
-4.5543311167522613E-4;0.9058769172315051;0.8037554775824135;-0.63649686052945;0.4314044302019553;0.03379570105165992;0.3192520844780987;0.9293849893190798;1.0729592228245348;102.0;13.26628908389602;1.0
-8.46756714202778E-4;0.9177839257621633;0.7959159997012358;-0.6751763049229482;0.40619272189449296;0.03676255890932807;0.4334130506733391;0.9101542036081157;1.2142279179269255;94.0;14.431233764624707;1.0
-2.4054081062576535E-4;0.9211085398100372;0.8080876748593395;-0.6184053574595744;0.4246453249218954;0.049871908444465714;0.4669317305671112;0.8902053351989856;1.7345545210092015;63.0;11.987928784540596;1.0
-7.174250495754905E-4;0.9454399956232579;0.7962045534196126;-0.683888226757937;0.43931899970103516;0.043111098429184924;0.41067161027308163;0.9075647000026715;1.3059512329769318;74.0;12.114069156460552;1.0
9.573991025568784E-4;0.9034039918324702;0.7932807861125408;-0.6911303402762459;0.49178667501085965;0.03498085311985248;0.42633285744646937;0.9164346482389722;1.2819726600252683;102.0;15.676462788581157;1.0
-3.638798215262116E-4;0.9172977028381664;0.7907949715788942;-0.7264446577548231;0.3729673709967336;0.05389027301982768;0.43591498439740034;0.8756854237155782;1.333552408209903;58.0;9.825776339196636;1.0
-6.2621626942493E-4;0.9251517379383233;0.799438492238847;-0.6860588546644945;0.4265342867908986;0.055920831935592094;0.4475626998244856;0.8830092634288428;1.6991401991202821;56.0;10.050919750011012;1.0
-6.624265038555082E-4;0.9244811004478317;0.7966154571031933;-0.6894761104491531;0.38256260148643534;0.033446168420809406;0.27456903283915707;0.9191258778592425;1.2977481838151745;107.0;13.202657662706237;1.0
-1.5640077676018995E-4;0.9460077175061898;0.7979042169042162;-0.670931129063934;0.4211575938618767;0.04031435509408036;0.4464624531490521;0.9244529149941703;1.6866084946256152;81.0;12.837206135555402;1.0
-5.977975960785797E-4;0.9233209364593356;0.8014112516816941;-0.6867367864812758;0.4122350337219597;0.0436747967479675;0.46012377380173686;0.9058675429586684;1.38882808024936;73.0;13.652049943364295;1.0
4.3566364747230665E-4;0.9121343540400052;0.7944685168547908;-0.6911624920796864;0.425387931640634;0.0407040832333476;0.4485390818755872;0.848979981299539;1.3524649979493548;81.0;15.107985233251492;1.0
-4.2024601746399324E-4;0.9526418030568055;0.8023880775802705;-0.7258809957039752;0.4029342660205719;0.04243827396949628;0.4432073678124108;0.9056963599362994;1.236228273088959;72.0;13.843492180059016;1.0
-4.98929532348936E-4;0.9235920299575435;0.7945387399240872;-0.6617306407983701;0.39504763655287456;0.046795588482220034;0.46705950028061183;0.8857807356180144;1.2664502126081936;66.0;11.604588357435585;1.0
-3.1696709959715466E-4;0.9121552203670346;0.7988111392558908;-0.554206231082254;0.4556949756388907;0.039174477220017996;0.31762963999278687;0.9025686478881226;1.0217170573498473;84.0;10.830541196041338;1.0
4.278062201273195E-5;0.9178230443079326;0.8023843301529712;-0.6484597299581182;0.41786863078341935;0.039584297175612994;0.43833928689787427;0.8902776915854493;1.3675973425245438;84.0;15.923908764160728;1.0
-3.6987048930710775E-4;0.9309079146059462;0.7979391506432694;-0.6610089975593202;0.3831850936021519;0.04200125085158423;0.446851608280751;0.9102255992186946;1.3316986957188617;74.0;14.537323239727248;1.0
-5.110418860572768E-4;0.9165464264333261;0.8027244176225684;-0.6565313901868981;0.4443520785399307;0.03795478046598269;0.32010214452389085;0.8995856173979874;0.9752424287965241;91.0;12.429710035420959;1.0
1.3480123504287846E-4;0.9265402513814357;0.8042207048601804;-0.6936063710574477;0.4386992576025027;0.044792457396833775;0.30014575576454045;0.9155658325403578;1.387867621083878;68.0;9.434249954806246;1.0
3.050975422295086E-4;0.927027792485021;0.7993398594121571;-0.6452721643518904;0.4371186712443323;0.04422108401934627;0.42377002304393024;0.8987210332122221;1.2732777730330316;74.0;13.16160595748233;1.0
-3.6963846844513667E-4;0.9345773106057336;0.7998703274553141;-0.6699890187757522;0.4727831838947073;0.03836210368327274;0.41588622723950625;0.9098414555073503;1.5092271422509065;83.0;13.008115339964137;1.0
-2.470176098365897E-4;0.9320740521684863;0.7986965604919208;-0.6836814730904756;0.3992021334766026;0.03042941753289057;0.24934452923456188;0.9195159834134793;0.9975739316125127;128.0;12.746386594906468;1.0
-0.0014231906150507293;0.9208875237044005;0.8031965762850158;-0.6036318733573963;0.43551057958709893;0.036075631738757344;0.31714789463802606;0.9355538959381582;1.3102104329705244;97.0;12.548879362524165;1.0
-5.148288827334428E-4;0.921859971984476;0.7921661626052942;-0.6781480097058751;0.42527507033117423;0.04382696106599325;0.48657944241238815;0.9028883349223271;1.3898380284648575;77.0;14.37023197208058;1.0
-0.0016003687404176057;0.9236538659703715;0.798685145470457;-0.6034945768740989;0.4103458307138156;0.04511126188175469;0.38973239354964345;0.8870585182509373;1.3984131998594582;70.0;11.37050296824412;1.0
-1.9500750430410685E-4;0.9206573000045907;0.8031501942487572;-0.6657990590661562;0.41937204517647586;0.026070966762176375;0.328182120381148;0.9363788601932376;1.1990619451649178;155.0;17.818721671979155;1.0
-5.395470786928333E-4;0.913316223427482;0.8081772436045405;-0.6542211490728216;0.43398931321764866;0.029930881799677806;0.34761132419876245;0.9252547739455235;1.0706225406215077;130.0;14.78000472494313;1.0
5.631122816989107E-4;0.9335726480137043;0.7857849512972208;-0.7206167670977786;0.3878574485108557;0.029542575123383513;0.40944931804654844;0.9258702096614643;1.36693037495229;128.0;19.658496956632703;1.0
6.550307505479967E-4;0.9125638770521011;0.7922803372868148;-0.6378846165202818;0.4974572425568838;0.03382673131460981;0.3141237848778249;0.912688903747803;1.2422090089131819;106.0;13.631387030509346;1.0
6.8752923272791E-4;0.9562698963164765;0.7965949040536301;-0.6693793333285837;0.379546961810881;0.03623351571519746;0.33509660817678116;0.9190997141380183;1.2283538167216945;92.0;13.489929646437716;1.0
0.0010571796971216999;0.9388945480038862;0.8014037247854119;-0.6569323898956246;0.4456214830641458;0.0364539135144895;0.3993274304678328;0.9085491988510074;1.2748601962988593;101.0;15.017253487083728;1.0
0.0012396519996113547;0.930529054616861;0.7980425195901875;-0.6533759275568125;0.41398233476420654;0.032566498856825506;0.3489180657227944;0.87203532962472;1.1767118271829777;106.0;14.95281801590195;1.0
4.218694417345859E-4;0.9027059319725739;0.7977533275399504;-0.673452210199398;0.43863601640561267;0.03468726318857478;0.4170459708636629;0.9082266530439953;1.299782452364394;97.0;16.881225276976544;1.0
-6.717653061869772E-4;0.9371750004581189;0.8094361090874641;-0.6841536048939298;0.4141645987088565;0.028159873262975057;0.40748627569518997;0.9225027224369042;1.0717728771204371;135.0;18.412351243440305;1.0
7.655173873531334E-4;0.9317609442365937;0.7985786408463684;-0.6823954879958377;0.4222500046372272;0.03739387896915317;0.29464018704407974;0.8976514257267827;1.5098997932649705;82.0;11.463078013447623;1.0
1.8832776577075452E-4;0.9383342491023223;0.7916743627090114;-0.6618671272098543;0.438095029968003;0.03540954384734519;0.35918264380650855;0.8970521934380085;1.1778545934633375;99.0;14.290184946563281;1.0
3.203349934943737E-4;0.9263706536733629;0.8028423724023581;-0.6687152438192456;0.41990546823627406;0.023981956707746437;0.32431828810136915;0.9285762660057296;1.2025462933360216;190.0;19.85862611780231;1.0
1.933946098268689E-4;0.9272627606730314;0.7923132190232518;-0.6383959000080799;0.4088632564080809;0.0313525752274666;0.3733865220933388;0.9212104523028158;1.1536543757833098;114.0;16.31042295011318;1.0
-0.0010124177699350782;0.9266051190030039;0.7996360525144224;-0.6751921683848763;0.42632472981764236;0.02370709791161427;0.2904604582100491;0.9264762493442781;1.1773854339654162;187.0;19.173285892817162;1.0
-0.0010232703665415256;0.9051623151096975;0.795886583594714;-0.6291594676452125;0.43428876524014415;0.025768909162395857;0.317846159359535;0.912403926027262;1.071290337341597;154.0;16.59158567464617;1.0
-3.059467488321557E-4;0.922464881337498;0.792346904025386;-0.6434349186507653;0.43421690251814704;0.0329477166994172;0.3153209653145514;0.9104817309547306;1.1400065537913358;117.0;15.063308769272801;1.0
-0.0013919540756795992;0.9207617241795427;0.7948822451746528;-0.6846392289811664;0.40242170856860904;0.029247521987993835;0.3927830795243866;0.9308873489764292;1.0591133823134218;125.0;16.998905751420377;1.0
3.599888744541941E-4;0.9222430592331949;0.7948934149351283;-0.7008156833113643;0.41693208413962923;0.03141268442687691;0.28740947905030356;0.9151911190942557;1.0475446394381351;115.0;11.851259792712186;1.0
