lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
7.030364821378505;51.09855971251484;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.435777448711898;51.75947684670287;50.0;50.0;105.0;17.0;147.0;2.877150744670382;0.9310768240861795;20.0;0.042;0.0;42.0;3.0;0.0;0.0977904322887075
10.936348196877262;53.90443217471059;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.005763688129444;43.61753517447003;50.0;50.0;10.0;5.0;186.0;2.014815911851152;0.21870556589077855;4.0;0.004;0.0;53.0;1.0;0.0;0.02827109513791397
12.052443599797755;51.76959115140144;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-4.007633352518324;40.64336927082649;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.855558217647774;41.65461459897106;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.9516029835130435;52.72950740290858;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
25.380110036266505;57.61835567297215;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.452034248476743;48.01967062883351;50.0;50.0;26.0;14.0;192.0;3.5513459242519874;0.09450831955928704;6.0;0.0104;0.0;90.0;3.0;0.0;0.07571096411346333
18.17895784590179;48.573247577623945;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.775197656324966;59.40993282318914;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
18.847212158066355;52.83881891464868;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.714597064254824;49.29860105833622;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.8769060841062;44.809126456005686;50.0;50.0;206.0;13.0;101.0;4.298889143397831;0.7223129989146558;50.0;0.0824;0.0;30.0;4.0;0.0;0.11591133432032641
13.533167351443664;37.42021651235472;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1.2450760468863176;51.82983721693059;50.0;50.0;888.0;15.0;28.0;11.475449292756668;0.8889927479795019;181.0;0.3552;0.0;11.0;3.0;0.0;0.07763997725783435
20.42795570324892;51.34646404916439;50.0;50.0;148.0;9.0;90.0;3.4868884873025787;0.625824614023607;48.0;0.0592;0.0;31.0;2.0;0.0;0.05527758890233144
13.993724843543887;37.27612455538984;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.862770269740313;45.92877620512168;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.324878639455997;48.12545124449309;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
25.847047252628858;46.87921157733222;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
18.014723102931995;40.341978639713616;50.0;50.0;57.0;6.0;127.0;2.209314466053608;0.7185696329742325;24.0;0.0228;0.0;28.0;2.0;0.0;0.03912788852120667
